vessel_id,timestamp,distance_to_port_km,speed_knots,avg_speed_last_1hr,acceleration,heading_change,engine_health
V039,117,0.0,8.515631634435056,9.066977248579974,0.038704958680839674,9.995407289733928,0.9417395451722198
V039,118,0.0,15.59769868145283,14.604694594189432,1.3333428961149765,7.670482213871565,0.9491726566190024
V039,119,0.0,21.87906152938164,21.203809392103103,-0.07799195635567013,1.205969354954789,0.8063655018665385
V039,120,0.0,20.42664033728354,19.900779277504256,-1.14861620777307,15.213706528050269,0.8610959153120896
V039,121,0.0,19.489091832459685,20.007367326064866,0.5874285937939656,25.362366248845518,0.766871939284612
V039,122,0.0,17.686034685680433,17.406225400523084,1.3863370710049265,13.208385702444714,0.987914179940067
V039,123,0.0,21.074116119004803,21.5110438431422,-0.02530886423451939,13.301344027668064,0.8579644562555221
V039,124,0.0,12.991762069758206,13.80078194943514,0.8829919657960992,24.041875629751317,0.8299460786348308
V039,125,0.0,9.20851212015169,9.574666756004248,-0.37675924808576466,26.11290937352476,0.934101531534959
V039,126,0.0,10.470578413825853,10.674009874902882,0.5766417777815529,17.044127394730843,0.8542126528465783
V039,127,0.0,11.873672275101,11.34548596394337,0.8040244159276639,0.5606935669067148,0.9336730188116729
V039,128,0.0,16.955578521165364,17.828023825935038,1.4919646431687692,19.904536953268842,0.823677158326041
V039,129,0.0,16.076460445531808,15.484891300834823,-1.202297028025557,17.362901799064055,0.9416485293899802
V039,130,0.0,12.450030801396625,12.289336421887326,0.1643209853309422,27.23693459910172,0.7415893682986168
V039,131,0.0,12.027013868404264,12.864074771975833,-1.3813932205359247,19.68346902179576,0.8918577649653855
V039,132,0.0,14.515325371753587,14.451654729767823,1.0647538544416837,4.9494619004033735,0.7694702434836781
V039,133,0.0,16.709956994478137,16.5294478404782,0.2231174926355508,27.625175582813874,0.975130605321351
V039,134,0.0,11.91031177515486,11.51460100085254,-1.0137939561089104,27.833711143917792,0.8193592390594585
V039,135,0.0,15.644987463022513,16.25026902457743,0.03892041843087579,3.5926644666453633,0.831354612832809
V039,136,0.0,18.71890873573674,19.157326911250813,0.43605555834868204,3.5754215769708986,0.7913033575485454
V039,137,0.0,20.47059896437466,21.23097935304681,-1.3584407548132207,1.2668732420993145,0.8930213588017186
V039,138,0.0,17.316784620775778,16.627462721811206,0.14487474509088116,29.234620305025526,0.8892700661189875
V039,139,0.0,15.635399652845216,16.290464628724365,-0.8615325430435453,12.429792924807398,0.8583303675432542
V039,140,0.0,16.577178164862843,17.41912310328515,-0.6219956782599726,1.6951116218885887,0.9749131613541226
V039,141,0.0,11.690150171351824,11.448206119305238,0.09267487355423132,29.276414116446404,0.8605805324885794
V039,142,0.0,15.611636211324143,15.778913170359436,1.4124244797514134,24.538337962693213,0.7506904408935766
V039,143,0.0,21.655420253371553,22.33761837297933,0.5720823118753988,19.71700377501793,0.8322631002543412
V039,144,0.0,18.908821581030715,19.38397152533523,-1.131539255777103,7.71989880550307,0.7582245636898882
V039,145,0.0,22.300601227402243,22.66060641046578,-0.14766438127447046,24.781672514654044,0.9150344019977532
V039,146,0.0,23.531082386270047,22.68469637846588,0.02747214462370584,21.202437107287654,0.7622479560414537
V039,147,0.0,13.56114594351319,13.399098446152843,0.8829768548117674,14.807286031715854,0.8478610098543368
V039,148,0.0,15.32508951538647,14.782267693979101,1.2692146068382941,9.534033619700264,0.8702396982309701
V039,149,0.0,10.52925550387921,10.397742288077303,1.2114105485076534,29.863957155317763,0.8085255570200401
V039,150,0.0,10.617839287343703,10.246742340804493,-0.5182746948389416,19.33526382846953,0.8488470173483681
V039,151,0.0,21.06381538051572,21.466421949510682,-0.7460738282242612,23.52767069657334,0.9542385600744447
V039,152,0.0,18.17263322581803,19.02796864431518,0.8488443682036508,17.86187720619597,0.971849799193999
V039,153,0.0,18.206094164089162,18.248476418763843,-0.43122497876669197,26.48589991783336,0.7368181512618465
V039,154,0.0,16.04954614169676,16.124372805446804,0.16424732030933065,19.556694914557294,0.8517386872761447
V039,155,0.0,12.36590850987876,13.079797302157761,0.47257598350658503,25.745634411309187,0.7828130472941129
V039,156,0.0,18.82996721334797,19.258314703500762,-0.34978451889648454,24.367323546207036,0.7007526324526889
V039,157,0.0,18.113635753641766,18.34077269434603,0.10152927911590615,18.901454607583485,0.750168057106981
V039,158,0.0,19.64128519064039,19.312863116313718,-0.14383877227224673,9.99328091988806,0.8421808610498456
V039,159,0.0,18.56667685069971,19.24336379249081,-0.049694827079337145,9.696714828108098,0.8463825636776152
V039,160,0.0,19.709662289198764,19.403063722650355,-0.2571537758297815,16.885194510262092,0.788202779148205
V039,161,0.0,11.55443921225551,10.835223779982034,-0.44217005062177717,1.4502871931417116,0.8750447580128504
V039,162,0.0,10.990459221957916,10.745248806618003,-0.6923315538048823,18.911698990252482,0.9551036984400598
V039,163,0.0,18.766117730801867,18.851127588148653,0.5072512179661262,0.899719132805995,0.7368533982886359
V039,164,0.0,9.613763011507752,8.81015734300532,-0.718548854410356,15.961567811496156,0.7344044735970241
V039,165,0.0,23.896976100219618,24.60548970552845,1.414933061498946,1.2750013526547177,0.9554207341267948
V039,166,0.0,21.66347928250532,22.467691011710244,0.08383250297942602,23.636672123270202,0.7153860638027957
V039,167,0.0,9.28992242122781,8.526986903126987,1.2443665898946241,1.835080481653466,0.7300448580097333
V039,168,0.0,23.81697684470196,23.031762008366513,1.1092688961761215,23.67812364186859,0.7120845965596463
V039,169,0.0,8.37140574712371,8.440182514150896,1.491526211300302,26.364904802969594,0.7930076300113853
V039,170,0.0,14.567256979961858,14.34306897243806,0.7025364477150444,10.233982579871505,0.7443391184125782
V039,171,0.0,20.700825945920357,20.616857182410566,-1.269663828940599,23.70156805476182,0.8755933791850687
V039,172,0.0,16.31927852956933,16.66596486386389,0.01610304846109889,19.452604439654976,0.9602465636095965
V039,173,0.0,18.429744257889134,18.748945253597682,0.34156820826202416,15.935393328998899,0.7515917232926415
V039,174,0.0,13.706519940500712,14.092737875216956,-0.22357167989466853,12.183870357330697,0.9277807852391674
V039,175,0.0,8.094670630602241,8.452659591092917,-0.03232046852995407,11.302877437390563,0.8021609834720769
V039,176,0.0,10.938883420357882,10.607387585855088,-0.3257445836688815,13.123467582745047,0.9016901916032583
V039,177,0.0,15.710707330191084,16.303275938637785,0.41921399213512345,5.687912384822679,0.783151951831154
V039,178,0.0,9.347236169503553,10.238679679350197,1.1596514436877996,2.5438867635281137,0.872222804754238
V039,179,0.0,24.326830920633917,24.821116500526227,-0.024563418087982125,7.233089667199045,0.7837111225243887
V039,180,0.0,20.51604522941313,21.077195775900822,0.08607997305429782,3.6284610455011435,0.9801605120879784
V039,181,0.0,22.360966487634492,21.64204404568934,-1.3298172491134435,16.07603048249201,0.7852427853188577
V039,182,0.0,12.815245060047655,11.989688245548479,1.3601575058141622,24.904993789795338,0.734150377562775
V039,183,0.0,22.902179050064113,23.268091161990387,-0.523676604514174,26.137516632453952,0.8794066563345875
V039,184,0.0,22.427387353684566,22.36592320265907,0.0019531204854823514,8.730300882328683,0.8163078075834125
V039,185,0.0,17.651785175179764,18.545903622597,0.3003532799044044,4.421345753411807,0.7020988556429459
V039,186,0.0,22.46679354364756,22.19544439037987,-0.5551021810805014,24.021933688271456,0.9836092897269506
V039,187,0.0,20.71676650198326,20.064461127806123,-0.3258651192268731,22.78195657304222,0.972077744401172
V039,188,0.0,24.976201087144222,24.999322901420594,0.9675744550258494,1.3989492833215222,0.7857474249264904
V039,189,0.0,14.315727856907317,15.266775547471106,-1.4898190553554183,9.240622132877792,0.9791236778838712
V039,190,0.0,13.213529995748193,12.663663527377347,0.6902655343079505,22.36016678999596,0.8416533647942526
V039,191,0.0,24.097596987712198,23.50301114679588,1.2402475019387924,22.665242295758873,0.8104625022562142
V039,192,0.0,21.717446535297356,20.983850888124863,-1.107052520420318,27.89811609742218,0.7284341523536235
V039,193,0.0,8.06935331643988,7.847414299609684,-1.1884470767036168,25.89109479732753,0.9768080540328798
V039,194,0.0,16.201248194059016,16.05219126007909,0.11711783083227578,6.7858387453495865,0.7893897584261007
V039,195,0.0,9.71661189822808,9.609512080450807,0.3350748676009778,27.90671203174806,0.9217219511880275
V039,196,0.0,20.292083470404172,19.908081394592376,1.1648798925301334,28.40867090039993,0.9796788809626111
V039,197,0.0,8.659651450914545,8.868352723522587,0.42967531717588514,8.851954806495106,0.9977236549473789
V039,198,0.0,12.950186799915501,12.383410116277613,-0.0475630486704246,9.694421393110304,0.9772088379609833
V039,199,0.0,15.481304432351138,15.301603541696304,0.37758639032550034,2.433440137533701,0.9270198840449565
V040,0,1622.8580033267413,16.05843919037035,16.969835072371207,0.2380173323872432,20.857093627349723,0.9773034866509304
V040,1,1587.0627865343552,19.32787083822147,19.191522853672566,-1.425686473100555,21.848979468954283,0.9894598034803135
V040,2,1557.4419039049478,15.993997100111894,15.673534375688423,0.05777827924133527,21.853116170539774,0.7002071423446148
V040,3,1514.692930026458,23.08259928644151,23.855325005798154,0.12389380082612655,3.6713629852682383,0.9015417383840864
V040,4,1495.5369971737211,10.343376270376327,10.358470573241688,-1.219110084056649,17.671960148925038,0.7954207975353962
V040,5,1454.5580634721257,22.126854050537546,22.726746302954375,1.4954216264233229,7.725095241130944,0.7185403278338741
V040,6,1425.7945486721794,15.531055507530361,14.697862177463502,-0.9645008548027106,17.919004240846572,0.8776392554032896
V040,7,1409.6144263633378,8.736567121404736,8.622376624241294,0.09065607860172498,8.0407271345996,0.9616129545626482
V040,8,1389.7263965408379,10.738677009989171,10.2464806200016,-1.029016754901741,3.4963990161167424,0.9636937552021378
V040,9,1366.1622785877746,12.723605806189692,13.168653845125405,-0.21605292082425054,19.076204422017504,0.9784528588516628
V040,10,1324.754644501785,22.35833373973524,21.496306524575715,1.035607605837653,13.554705458420912,0.8050437180639656
V040,11,1288.769183056551,19.43059473284768,20.331010479046178,-1.2175935072355877,23.042310907507172,0.7610524092273866
V040,12,1261.9849773654657,14.46231408805898,15.20996012058548,0.1373975520370183,2.0236994385127884,0.8524145650410215
V040,13,1222.3078917341873,21.423912327904212,21.4816735034354,-0.9993322830628432,13.351232251725957,0.9773036104118948
V040,14,1186.7689973100642,19.18946783159992,19.649240844617097,0.8578095223483508,2.7208027258000445,0.8744609677809891
V040,15,1160.117683367818,14.390558284150238,13.668876611494433,-0.8918713250879285,23.434814211742033,0.7484467315869318
V040,16,1135.4654959380493,13.311116322769228,12.880862999295392,-1.354108908256297,13.864753477180757,0.9297789526507626
V040,17,1119.952042448583,8.376594756731294,7.601697657691085,0.6605600387927035,17.807429720187407,0.9145742842146045
V040,18,1097.891449533231,11.911767232911355,12.519304799506164,-0.06038681966916992,18.309059225365715,0.7276460251602508
V040,19,1076.6202351627303,11.485536917116962,12.032252680337578,-0.8282746764336645,2.7758948256437597,0.8791609846756301
V040,20,1044.5530018878942,17.314920774749456,17.530708632716042,0.35491648908927376,15.005920375935112,0.8481321761705967
V040,21,1000.6405732303208,23.71081460992086,23.778578059680342,0.35190060724157624,8.009081758162338,0.9613279602406573
V040,22,985.0573682010397,8.414257575205774,8.528711099801322,-0.34844911440567405,18.11712586681431,0.8080516149314141
V040,23,947.6456819885213,20.200694499199997,19.24135738514686,-0.2823316836925711,24.93790799227241,0.7750602153338307
V040,24,931.1688733335952,8.896764932465475,8.889813081595811,1.4296003815803702,1.9247568460540998,0.721016947824938
V040,25,897.6162234028141,18.11698160409353,17.61711702984979,-0.26930629908832393,24.915214589981723,0.7596546052547549
V040,26,860.1537841868906,20.22809892868436,20.237069955219475,1.2148730772428151,29.18886000880692,0.8454882356960187
V040,27,826.9307561776992,17.939000004962935,18.430685086438043,-0.5439775743839849,6.802210515697404,0.9894055517329016
V040,28,798.494293200542,15.354461650732828,14.357643303764375,1.0131548955752505,17.98992483873257,0.7505675688160912
V040,29,782.7293751005548,8.512374784010342,8.095339646093805,1.283661286420994,28.00473510106837,0.7933010458906354
V040,30,741.5949237225873,22.210826877952186,22.09451752446638,0.4630342474097833,10.033316276132702,0.8547917788812955
V040,31,717.5295716273968,12.99425059135555,12.116479316068476,-1.0818654414253834,8.720234834197116,0.992876135192839
V040,32,672.310349648926,24.41642655424986,25.07175323921892,-0.8024818467117393,13.248064216254678,0.8319348515472113
V040,33,645.3108840090704,14.578545161909126,13.668305772088617,0.10358212267295319,2.1843597637458267,0.9405756042153831
V040,34,608.7297699237453,19.75222142836129,19.457695441648358,0.4414091466373895,6.991110196772943,0.7795750194869897
V040,35,584.0235902768658,13.340269787731884,13.934292987602543,-0.8679259594617466,16.883436824581157,0.7601401343264454
V040,36,560.2334719862007,12.845636226061053,12.316598812034036,0.43501401321985744,15.80186833367341,0.9163897437716659
V040,37,538.4927728052089,11.73903843466076,10.757335506112835,0.5415287013910044,3.445618754852279,0.7738915673271868
V040,38,514.0525499811198,13.196664591840786,13.690268776422522,0.3776754319722815,5.527963095774865,0.8793663431859224
V040,39,476.9412185030573,20.0385159168804,19.816310322460744,-0.7621412579164439,20.369483187443677,0.8832673600424492
V040,40,459.672232105762,9.324506694003942,9.65786597447145,-0.034446201494104045,22.601068709331823,0.757215262563948
V040,41,436.7265464045551,12.389679104323399,12.476304582518441,-0.05479941632340246,11.590961131694899,0.9238099943289366
V040,42,404.12990817528225,17.6007765816808,18.02132028946904,-1.0402351130426528,21.869648854366115,0.8384584324300876
V040,43,388.2507584881887,8.57405490663798,8.043038014630977,-1.4227308247782662,13.706235659731313,0.7977639281665256
V040,44,342.3458965438799,24.786642518525273,25.523650752439,0.9770125810294479,15.033496470937365,0.9421262498052301
V040,45,319.1277725631625,12.536784006866839,12.658082942559888,-0.32124581604176994,5.140257345681891,0.7217840294105212
V040,46,286.7368249936842,17.489712510517453,16.684990780277865,0.6540092900579473,27.644054361784672,0.7486318329134682
V040,47,257.09379478786815,16.00595583467388,16.48350502079353,-0.6394810169009195,27.622935588988117,0.9665396676609732
V040,48,239.01119265207495,9.763824047404526,8.818623590468206,1.4293754489382056,28.694250743133935,0.8266856813397889
V040,49,222.60325695592252,8.859576509801531,9.097327615293587,-0.6197696778340313,28.101689607016628,0.9383985775162911
V040,50,187.3354462562652,19.043094330268538,18.612102025295595,0.6038057383251525,8.675048002776121,0.7112892952455627
V040,51,156.51189169962848,16.643387989544657,16.62075707912204,0.7890179190787001,25.97021647063334,0.8063405466082786
V040,52,127.5446834463761,15.641041173462405,15.581842012751462,-0.5273277468828619,22.30160770875571,0.8566303555618898
V040,53,83.95369984552416,23.53724816460688,23.837869708398053,-0.8643103233180828,4.944259462411091,0.8117153013748876
V040,54,58.21506465207361,13.897751184368545,13.712014834093566,-0.9492267890866737,29.34668010079468,0.7437129318606186
V040,55,22.851070644395087,19.095029161813457,18.121167631942637,-0.27911688504296084,9.27550197285109,0.8146073913218255
V040,56,0.0,16.46731486114293,16.668064864191567,0.2505340343829001,18.92141010363339,0.9533643047661371
V040,57,0.0,23.074191645449073,23.548692246570667,-1.263173271226788,28.838771745298033,0.9842194259041139
V040,58,0.0,20.098964507271013,20.13384265007486,-0.7481449249923234,22.690534184966282,0.9633580536148867
V040,59,0.0,19.308189215128944,19.566334480852486,-0.9209858862882415,10.733895686825688,0.9169408666097536
V040,60,0.0,8.287278560470797,8.569807114848569,0.8000109030307438,10.04113458812345,0.7228503307602366
V040,61,0.0,21.925029441027974,21.20870309999802,-0.3875966820906793,21.2176231520334,0.9450957962954301
V040,62,0.0,22.660492614304772,22.721326997527004,-0.07238491063240327,25.449518310540892,0.8689231285142414
V040,63,0.0,17.837062383058928,17.70500911904653,-0.3815580842368811,14.416225718694873,0.8094542481088381
V040,64,0.0,13.840289649477056,14.827618333492843,-0.49135951778445586,7.691512425980013,0.8061772269527879
V040,65,0.0,18.043282790813805,18.865263764060135,0.8635927505932832,25.267234172271042,0.9577025832051573
V040,66,0.0,23.648982739596747,23.119125205414505,-0.12490190688769331,11.555929997293395,0.8145630983840502
V040,67,0.0,19.08882207893714,18.892428199572628,0.3489909177516113,11.468380911834235,0.7933384548173269
V040,68,0.0,14.002312033534073,14.609826145561593,0.303153108686673,29.219931990498434,0.9497968679139198
V040,69,0.0,16.2582703416787,15.743023011866851,0.5217273343654356,21.79938081935807,0.8392527939375877
V040,70,0.0,11.908676250981742,12.023152886708273,-0.7385122429216601,28.19994952891313,0.8886652744101158
V040,71,0.0,12.962826348376652,12.3942877250457,0.650169850155363,21.23379840725259,0.8791396694525724
V040,72,0.0,18.44311742804676,18.65085543369801,-0.4196896595684483,28.1224323002242,0.8437835392788753
V040,73,0.0,8.345574302475027,8.042296987251678,-1.1091522640572014,10.901513731436502,0.8824787455107198
V040,74,0.0,8.38529606687271,9.125697129328447,0.33092735540452645,8.861156287769843,0.7933615521772844
V040,75,0.0,15.916359000774563,15.41254261277815,-1.4869742167171613,0.796723445377896,0.807322201591606
V040,76,0.0,10.11176850234634,9.156495851640504,1.0778078101045212,8.224119409285596,0.8509367731500403
V040,77,0.0,11.049954431257593,10.143404375745117,0.7345988984657441,3.7487056394035023,0.7077150707210975
V040,78,0.0,17.982915580477965,17.009850725320863,-0.1911421655690353,8.665081454334485,0.7958253954813258
V040,79,0.0,8.066283732938507,8.994975893704098,0.05088930745061382,17.175363991250514,0.8998367454736084
V040,80,0.0,21.55787044784604,21.77368868046439,0.7865943164799267,13.462058830886269,0.8113825421213464
V040,81,0.0,21.993276427197145,22.72389747554407,-1.0865799906391986,16.279805608801833,0.9050927291458478
V040,82,0.0,9.421178522743435,10.280372156228939,0.0603293181513922,19.363722519502566,0.7534728244271061
V040,83,0.0,12.495389729242264,11.737392162604669,-0.7080038344383335,14.771902958753962,0.9500888798371889
V040,84,0.0,17.07329805534618,16.56222525180837,-1.3661367753278162,18.659095077210136,0.8260479692099943
V040,85,0.0,24.73401573589019,25.293535506713575,0.9250884578201082,0.36705068641190386,0.9333385998712171
V040,86,0.0,11.308426281483378,11.480018026059989,-0.157735283052844,17.148115517330396,0.7400330588268988
V040,87,0.0,15.767158583989488,14.841047955892815,-1.3770019555211075,19.732143923222097,0.9855095120416539
V040,88,0.0,21.215679617981312,21.153991179123267,-1.3323877797228811,1.350604483713126,0.7473676783324174
V040,89,0.0,24.588778566878453,24.386100699760778,1.030221875617935,21.15427316845791,0.8816285977648198
V040,90,0.0,24.11304389811361,23.573867039351654,-0.1353310125925391,25.941688970237863,0.8655283922926731
V040,91,0.0,12.189567373643888,11.60740020732844,0.7586430031269034,0.383666827562662,0.9742576232208648
V040,92,0.0,8.313105797958452,8.57508389171986,0.3142438843260218,17.352334531643432,0.8423029152600267
V040,93,0.0,22.491315655706387,22.809981396287355,0.8455868444981807,3.4656541793756945,0.7149695912372327
V040,94,0.0,8.484984651806236,7.779396622753422,0.5010236707632472,14.820652672235124,0.9256756768486213
V040,95,0.0,11.259415724615828,10.993341808556751,1.165492645648635,28.071436380856,0.9765187464967515
V040,96,0.0,21.911185751412965,22.28765750860875,1.2410336820823913,21.42544775497917,0.9861808746176481
V040,97,0.0,8.421401644627103,9.264685816416257,0.1672216084181244,3.3539325546137477,0.7644733809211883
V040,98,0.0,22.48670782655353,22.49894173624656,1.4484531704857098,3.525933285149131,0.8237510391700387
V040,99,0.0,13.641865532372922,13.674136404502764,0.4003134566091555,19.848884081449633,0.7003887639735333
V040,100,0.0,9.512327374286654,8.582455041598557,1.093797439194832,9.398767594789668,0.8101190325629093
V040,101,0.0,15.656311232093776,16.354920026600926,-1.4575012171135953,3.5585482313955117,0.9055489366422701
V040,102,0.0,24.38617288602915,24.671745728623165,-0.7166295945974304,15.59593286359852,0.9924941426744303
V040,103,0.0,16.977301291652445,16.72431655110885,-0.34972333548383894,29.01100525775192,0.9156749580195117
V040,104,0.0,19.681938545574802,19.146047188956295,0.17845391329072324,10.702355955669404,0.7720604577561849
V040,105,0.0,23.224388862239778,22.990700479765003,-0.6516385125858066,27.95161189825104,0.7592039189368376
V040,106,0.0,20.67358134018089,20.979075629109413,1.2614532851168567,24.961414127018347,0.9115885653818925
V040,107,0.0,13.347718231850626,13.338856254391725,1.3334872840415395,0.6960789174448057,0.9382995471460117
V040,108,0.0,12.28077595771595,11.650809844303533,-0.8033261567330413,1.7925297449054145,0.9975939472858504
V040,109,0.0,22.787775434827466,22.82988737209192,0.6453095356712759,16.69786088770523,0.9434736833352497
V040,110,0.0,22.36100825646919,21.826589112775594,-0.12075668804926276,19.04543202568713,0.9935322491824825
V040,111,0.0,19.6057194446348,20.400989466123114,1.038336152961263,17.461891910356922,0.9680966080185667
V040,112,0.0,14.416169373028985,14.174736433925608,0.8428969297280067,4.036309969050329,0.7917475652375257
V040,113,0.0,18.34573166484682,18.185862862580716,1.3221711296646856,28.755182088574095,0.8507743926441367
V040,114,0.0,17.164052136216583,17.613306319864126,-0.1282052242974796,5.702954038214304,0.9240907505868792
V040,115,0.0,20.54236011900097,20.03232232578453,0.9987495593430227,18.409475892604824,0.7708904830946096
V040,116,0.0,19.084665450867973,18.551884503449095,-0.7043011377599466,25.440279204094683,0.9788474707719457
V040,117,0.0,12.36700519208959,13.22310726625996,-0.7836034604929395,3.51802096627757,0.7174671634213783
V040,118,0.0,12.115925094154766,11.886418175509236,1.2826451403279142,7.264739991180861,0.809639603485268
V040,119,0.0,20.480649870640725,20.084798046615287,0.5531044550387416,12.962334577455072,0.7589334857977517
V040,120,0.0,20.479001316475312,19.53307898318868,-0.6229955247810632,10.68544617505136,0.8374654764962908
V040,121,0.0,19.55777694359437,19.476586931966445,0.282972336858649,17.87337235253452,0.8119814949688022
V040,122,0.0,23.877511517829873,24.78921917958276,0.2455526522833975,2.1507264088629574,0.8473382692767807
V040,123,0.0,11.135128555498122,11.101557599243929,-0.9345505365043746,21.11565736946653,0.7241287360199027
V040,124,0.0,24.20616929873071,23.596921077597415,0.48196900814773636,27.50887052188468,0.7743658941952187
V040,125,0.0,23.88304728363121,23.660396614951757,1.3815924517577702,29.140915744035766,0.7564239715207719
V040,126,0.0,22.128484727827924,21.515326753495025,-0.8206781390067552,2.5237951207019482,0.7469610839494534
V040,127,0.0,18.747722460200833,18.646227920304405,0.8728327115065051,9.959904444798664,0.9905873701903176
V040,128,0.0,8.847833193929368,7.973705102734251,0.6041246964544085,26.62616654918579,0.9386500574902448
V040,129,0.0,16.326890493737533,15.866173216347573,-1.4596454120858553,15.283543617593269,0.842690859192783
V040,130,0.0,13.852180290994077,14.008325866939048,0.6864440921438195,21.026647086847273,0.7789758525352646
V040,131,0.0,17.950162706448083,17.24771166361608,-1.1351944683349362,23.575675087773536,0.9081237706286608
V040,132,0.0,21.054791310737688,20.359715859146128,1.2438557681113798,3.993348396670763,0.9610110904593187
V040,133,0.0,13.990447952200832,13.20131613826911,-0.6396931183034222,5.44344042641649,0.8472009156075142
V040,134,0.0,24.145670916676067,23.801413239841104,0.3362969570463412,26.75162627219891,0.8890221789088696
V040,135,0.0,14.157385394785994,15.139063649137752,-0.937759195678399,15.69768044686524,0.9390116496210392
V040,136,0.0,8.011030782812814,8.415117287097688,-0.7005033098821841,5.091801680756315,0.7822583390104874
V040,137,0.0,24.43587923927633,25.2197497577557,-0.8587366306088925,3.510803193553337,0.8092457813543402
V040,138,0.0,18.069720161701248,18.80400941886349,1.3982703751202332,22.53460104519296,0.8797021638104967
V040,139,0.0,10.419644444227288,9.56770119697391,0.28808063558760333,16.171923173007812,0.9538264323202306
V040,140,0.0,13.484299464536765,12.563681179236385,-0.22887519272690038,29.07546911813218,0.9386724714809569
V040,141,0.0,8.574126951918643,9.323484759714994,-0.08493153113604768,10.943040954538674,0.8040218622408375
V040,142,0.0,18.117452301660695,18.17865113854222,0.46988173250478904,17.2092439512014,0.7431833724525155
V040,143,0.0,12.373012148891409,13.055071293095077,0.4897755440868896,13.452018762442234,0.7547804295501596
V040,144,0.0,8.130747611614302,7.754522417991538,-1.3354591292199938,14.468523992623654,0.9465404358274625
V040,145,0.0,12.851777243499054,13.547285566609153,0.6136931882597683,3.757869880645961,0.893368567380875
V040,146,0.0,10.578556724194234,10.888138564744072,-1.0718565458156817,11.77534098046698,0.869978281071458
V040,147,0.0,8.85636091420701,8.162977603916064,-0.5387735248432607,13.86960257315584,0.9575461881764303
V040,148,0.0,11.183642502017697,10.87858440302275,-0.07267129115945803,8.873356679681063,0.8877243336162612
V040,149,0.0,12.362241391191493,12.906942233417979,0.015462284553549921,2.589146503833306,0.8880996685695872
V040,150,0.0,17.677139564578873,17.35433427299222,-1.466528764832936,6.021046265231176,0.8217128586647058
V040,151,0.0,11.398538574486057,11.553520816365413,0.6369746817787703,25.680529702525067,0.8940947856051246
V040,152,0.0,19.713156761331817,19.930040491792866,1.456458172838111,7.830017072397246,0.7798776041538275
V040,153,0.0,10.147671904171613,10.119040555910678,-1.2115148891072343,8.104397906943111,0.8448042786314174
V040,154,0.0,24.279125470810293,25.20675145849063,0.7312207024096673,11.677504847270548,0.9595483820129638
V040,155,0.0,22.882748632429884,23.703143394022987,0.420075144645639,6.053783868236414,0.7273242318312044
V040,156,0.0,23.55118356868221,22.662275784925416,-0.6123298216860155,14.608853011132112,0.7065930078620427
V040,157,0.0,23.417508397530145,22.991750387274614,-1.4144856032382744,29.807699916795553,0.7934179542452545
V040,158,0.0,22.905003427251337,22.8119523350931,0.48937770316499707,7.232704486120642,0.8508625980931066
V040,159,0.0,12.38007027122546,13.282238033755666,-1.3171637627512611,8.240217825145423,0.9679326629649636
V040,160,0.0,16.160611277623822,16.360779501432162,0.45508011448692764,2.1278253532069016,0.7053216222725754
V040,161,0.0,23.943297879092214,23.486303569685976,-0.35906066869341347,20.46279512170649,0.7708911631218164
V040,162,0.0,20.46221329284781,20.37869765717435,1.069829415862173,8.356219072964471,0.7611467441389895
V040,163,0.0,22.138702015872823,21.79135414585849,-0.26439406199848503,23.811234980639792,0.8906729612123725
V040,164,0.0,15.509340137348573,15.00912115515769,0.7926029065552926,5.412931034701711,0.9784838801759284
V040,165,0.0,10.555373175090953,11.165240558985545,-0.22725339981559856,5.580186988005361,0.8207136814710313
V040,166,0.0,11.766380875398871,11.038368177070566,-0.7825338032083246,26.02195417614758,0.7317827162439472
V040,167,0.0,24.533172992054144,23.543169899429497,0.47471446317372923,25.69535954514258,0.9801872944380292
V040,168,0.0,10.447755088764827,10.844172081669507,-1.177952351533058,10.578344816233008,0.9195779072520981
V040,169,0.0,13.881544844772137,13.508294301334272,-1.1518361435927753,1.9931428298426401,0.734583397384527
V040,170,0.0,22.883071174068817,21.905468224830667,0.5785976086058673,23.058726896648935,0.8703664912382286
V040,171,0.0,20.423181140113527,20.72772047816373,-0.13332453271592204,11.481312836288012,0.9823995965215521
V040,172,0.0,24.522945873697957,24.825488680948016,-0.9081034803045848,13.436974873133625,0.848961247024782
V040,173,0.0,20.885490891831246,21.221045154475885,0.04444328828368538,20.410936733614708,0.7072170540201321
V040,174,0.0,21.202800472034184,20.626064940048074,0.4692274186834473,3.4191975641102745,0.7343382507774104
V040,175,0.0,8.606179945223934,9.426645565530958,0.3136762730754361,10.858858086874449,0.9363333223057926
V040,176,0.0,18.643397410619315,18.883558446445196,-0.03887161691097951,0.23780336004626035,0.7775387519274819
V040,177,0.0,9.85430380820141,10.179123512906962,-0.7541375346390068,13.504999921536209,0.8060290894869648
V040,178,0.0,10.434378544731187,11.351119010496625,1.3002579348816479,2.5382455810992166,0.9482096060583989
V040,179,0.0,16.302352606178346,16.84982437534005,-1.0465286072586992,3.968224133326311,0.9672272502685613
V040,180,0.0,23.262931361298033,23.19475568680525,1.110473392844694,20.023768545108908,0.7555029227832976
V040,181,0.0,13.592222499596527,12.864343800613867,0.8218460067927991,29.55752174087249,0.8639134979698034
V040,182,0.0,19.149695039953176,19.64188017622045,-0.8272226927085288,10.080037429003026,0.8236963633972704
